,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
16092,7050,m_2004_U_65,2004-02-09,US Open,7017,atp_102563,True,2539,Thomas Johansson,SWE
16093,7085,m_2004_U_100,2004-04-09,US Open,17172,atp_102563,False,2539,Thomas Johansson,SWE
16094,7392,m_2001_U_26,2001-08-27,US Open,7358,atp_102563,True,2539,Thomas Johansson,SWE
16095,7442,m_2001_U_76,2001-08-27,US Open,7408,atp_102563,True,2539,Thomas Johansson,SWE
16096,7468,m_2001_U_102,2001-08-27,US Open,7434,atp_102563,True,2539,Thomas Johansson,SWE
16097,7483,m_2001_U_117,2001-08-27,US Open,17569,atp_102563,False,2539,Thomas Johansson,SWE
16098,7523,m_2000_U_30,2000-08-28,US Open,7489,atp_102563,True,2539,Thomas Johansson,SWE
16099,7572,m_2000_U_79,2000-08-28,US Open,7538,atp_102563,True,2539,Thomas Johansson,SWE
16100,7595,m_2000_U_102,2000-08-28,US Open,7561,atp_102563,True,2539,Thomas Johansson,SWE
16101,7607,m_2000_U_114,2000-08-28,US Open,7573,atp_102563,True,2539,Thomas Johansson,SWE
16102,7614,m_2000_U_121,2000-08-28,US Open,17700,atp_102563,False,2539,Thomas Johansson,SWE
16143,6511,m_2008_U_34,2008-08-26,US Open,16601,atp_102703,False,2679,Hyung Taik Lee,KOR
16144,6620,m_2007_U_16,2007-08-27,US Open,6590,atp_102703,True,2679,Hyung Taik Lee,KOR
16145,6673,m_2007_U_69,2007-08-30,US Open,6642,atp_102703,True,2679,Hyung Taik Lee,KOR
16146,6706,m_2007_U_102,2007-01-09,US Open,6674,atp_102703,True,2679,Hyung Taik Lee,KOR
16147,6718,m_2007_U_114,2007-03-09,US Open,16806,atp_102703,False,2679,Hyung Taik Lee,KOR
16148,6739,m_2006_U_8,2006-08-28,US Open,6707,atp_102703,True,2679,Hyung Taik Lee,KOR
16149,6796,m_2006_U_65,2006-08-31,US Open,16884,atp_102703,False,2679,Hyung Taik Lee,KOR
16150,6884,m_2005_U_26,2005-08-30,US Open,16972,atp_102703,False,2679,Hyung Taik Lee,KOR
16151,7010,m_2004_U_25,2004-08-31,US Open,6977,atp_102703,True,2679,Hyung Taik Lee,KOR
16152,7054,m_2004_U_69,2004-02-09,US Open,7021,atp_102703,True,2679,Hyung Taik Lee,KOR
16153,7084,m_2004_U_99,2004-04-09,US Open,17171,atp_102703,False,2679,Hyung Taik Lee,KOR
16154,7130,m_2003_U_18,2003-08-25,US Open,7096,atp_102703,True,2679,Hyung Taik Lee,KOR
16155,7176,m_2003_U_64,2003-08-28,US Open,17262,atp_102703,False,2679,Hyung Taik Lee,KOR
16156,7258,m_2002_U_19,2002-08-26,US Open,17344,atp_102703,False,2679,Hyung Taik Lee,KOR
16157,7378,m_2001_U_12,2001-08-27,US Open,17464,atp_102703,False,2679,Hyung Taik Lee,KOR
16158,7531,m_2000_U_38,2000-08-28,US Open,7497,atp_102703,True,2679,Hyung Taik Lee,KOR
16159,7576,m_2000_U_83,2000-08-28,US Open,7542,atp_102703,True,2679,Hyung Taik Lee,KOR
16160,7598,m_2000_U_105,2000-08-28,US Open,7564,atp_102703,True,2679,Hyung Taik Lee,KOR
16161,7612,m_2000_U_119,2000-08-28,US Open,17698,atp_102703,False,2679,Hyung Taik Lee,KOR
16178,6519,m_2008_U_42,2008-08-26,US Open,16609,atp_104635,False,4607,Robert Smeets,AUS
16186,6491,m_2008_U_14,2008-08-25,US Open,16581,atp_103373,False,3346,Sergio Roitman,ARG
16187,6613,m_2007_U_9,2007-08-27,US Open,16703,atp_103373,False,3346,Sergio Roitman,ARG
16223,6401,m_2009_U_51,2009-02-09,US Open,6372,atp_103017,True,2991,Nicolas Kiefer,GER
